-8.195237256586551666e-03,1.383222732692956924e-02,-3.468313440680503845e-02,-1.246591215021908283e-03,-1.324689108878374100e-02,3.113839961588382721e-02,-1.084249000996351242e-02,1.005618181079626083e-02,5.132566019892692566e-02,-4.480663686990737915e-02,4.977615550160408020e-02,1.540816854685544968e-02,-4.769097722601145506e-04,-7.867009937763214111e-02,-1.554794702678918839e-02,-1.070460956543684006e-02,-7.561997976154088974e-03,-3.996571467723697424e-04,-1.111770868301391602e-01,-1.013381034135818481e-02,-7.790074683725833893e-03,1.804952137172222137e-02,3.170892596244812012e-02,5.021918914280831814e-04,1.095040980726480484e-02,-3.907289728522300720e-02,-2.541355602443218231e-02,5.349206924438476562e-02,-3.206229954957962036e-02,-1.698959432542324066e-02,-2.284362725913524628e-02,-4.037046432495117188e-02,-2.938195317983627319e-02,-6.488264352083206177e-02,2.112537913490086794e-06,1.728949137032032013e-02,3.746699169278144836e-02,7.825022563338279724e-03,3.858800977468490601e-02,1.832862757146358490e-02,2.874415926635265350e-02,7.998960092663764954e-03,6.071176379919052124e-02,7.951400475576519966e-04,3.252503275871276855e-02,-3.884885460138320923e-02,-7.816509460099041462e-04,1.045512855052947998e-01,-2.333795092999935150e-02,4.890779405832290649e-02,3.570950403809547424e-02,1.285712467506527901e-03,1.281794393435120583e-03,2.227812446653842926e-02,5.193505063652992249e-02,1.500802487134933472e-02,-1.058115251362323761e-02,-4.292811453342437744e-02,-6.782093644142150879e-02,-4.320003837347030640e-02,1.467610616236925125e-02,-1.588599570095539093e-02,-5.236540921032428741e-03,-3.361764596775174141e-03,-2.519285306334495544e-02,2.112635783851146698e-02,-1.495464798063039780e-02,3.097182139754295349e-03,-2.542145550251007080e-02,-5.007096007466316223e-02,-1.114947814494371414e-02,-6.123024225234985352e-02,1.488160900771617889e-02,2.276457473635673523e-02,-2.355187945067882538e-02,-2.421673573553562164e-02,6.618172395974397659e-03,-1.195506565272808075e-02,7.400548458099365234e-02,1.307892985641956329e-02,1.383843459188938141e-02,3.446127846837043762e-02,1.440361980348825455e-02,1.958602294325828552e-02,-1.212820061482489109e-03,-1.353753171861171722e-02,5.459952633827924728e-03,1.059607230126857758e-02,-2.556842006742954254e-02,9.030914865434169769e-03,1.274894457310438156e-02,-3.019154537469148636e-03,1.444078050553798676e-02,-2.670234628021717072e-02,5.340898782014846802e-02,-3.638348728418350220e-02,-1.024633273482322693e-02,-6.519280374050140381e-02,-3.254777938127517700e-02,-3.397473692893981934e-02,3.125021234154701233e-02,-1.266708690673112869e-02,-4.620580375194549561e-02,3.673868952319025993e-03,-3.435460105538368225e-02,-4.050709307193756104e-03,-4.462152719497680664e-02,-2.924525178968906403e-02,-2.870918437838554382e-02,-2.750030905008316040e-02,-5.217646248638629913e-03,-1.392781385220587254e-03,-2.041727490723133087e-02,2.542684413492679596e-02,5.170116573572158813e-02,-6.691636517643928528e-03,-1.140206865966320038e-02,-7.770957797765731812e-02,1.146708335727453232e-02,-1.141184382140636444e-02,-9.750251471996307373e-02,1.228792942129075527e-03,-6.110046803951263428e-02,5.858734366483986378e-04,2.391420304775238037e-02,1.672865264117717743e-02,1.320677436888217926e-02,-4.555695131421089172e-02,-2.159795723855495453e-02,7.512361556291580200e-02,1.434588897973299026e-02,3.340482711791992188e-02,-2.817349508404731750e-02,2.088834717869758606e-02,-1.471229596063494682e-03,3.695180267095565796e-02,3.314519673585891724e-02,4.065498337149620056e-02,3.365219384431838989e-02,-9.308352135121822357e-03,3.086532466113567352e-02,-2.105744928121566772e-02,2.753703109920024872e-02,3.523994237184524536e-02,-5.273668467998504639e-02,-4.162501916289329529e-02,-5.885549355298280716e-03,-2.574389614164829254e-02,2.272310107946395874e-02,-2.193940617144107819e-02,3.298821672797203064e-02,1.098817214369773865e-02,-2.169750258326530457e-02,-3.495405986905097961e-02,-1.116036344319581985e-02,9.102962212637066841e-05,-2.012038836255669594e-03,-2.080681733787059784e-02,1.449295226484537125e-02,1.907575409859418869e-03,2.662441134452819824e-02,-6.286477297544479370e-02,7.767101377248764038e-02,-3.588387370109558105e-02,-5.606270395219326019e-03,-3.977658599615097046e-02,-4.417838156223297119e-02,-2.589027769863605499e-02,-1.266197394579648972e-02,-2.011866122484207153e-02,-6.407125294208526611e-02,-1.570401340723037720e-02,-2.661635400727391243e-03,5.642062984406948090e-03,-3.909751400351524353e-02,3.489483892917633057e-02,-7.838650792837142944e-02,7.226850837469100952e-02,-8.605286478996276855e-02,8.717479184269905090e-03,-4.312607273459434509e-02,1.060007587075233459e-01,1.028092671185731888e-02,1.502486038953065872e-02,-2.265144884586334229e-02,2.806464396417140961e-02,-2.646309882402420044e-02,-3.787513449788093567e-02,1.378986798226833344e-02,9.663366712629795074e-03,1.332357153296470642e-02,9.185124072246253490e-04,2.223246917128562927e-02,-6.141049670986831188e-04,-2.369642257690429688e-02,6.387786008417606354e-03,-2.939721802249550819e-03,-3.893871791660785675e-03,9.981396608054637909e-03,-4.642510041594505310e-02,2.914999425411224365e-02,3.482103347778320312e-02,1.123244035989046097e-02,1.102597415447235107e-01,-9.149163961410522461e-03,9.818772785365581512e-03,2.685382589697837830e-02,-5.542484577745199203e-04,-6.864494178444147110e-03,-3.234300762414932251e-02,-6.526720523834228516e-02,4.826584830880165100e-02,-1.021400457830168307e-04,-6.756499875336885452e-03,7.760789245367050171e-03,-2.454456500709056854e-02,-6.302692461758852005e-03,-2.259067632257938385e-02,-1.185577362775802612e-01,-4.153965786099433899e-02,-2.543232031166553497e-02,5.648384615778923035e-02,1.347101479768753052e-02,2.878290601074695587e-02,-7.131430506706237793e-02,3.621964901685714722e-02,3.839370980858802795e-02,-1.850466988980770111e-02,-5.066078156232833862e-02,1.581621356308460236e-02,1.988520845770835876e-02,2.266828343272209167e-02,2.358620613813400269e-02,-1.722968742251396179e-02,2.243464346975088120e-03,1.278136763721704483e-02,-1.294824294745922089e-02,-3.074838779866695404e-02,2.707237191498279572e-02,-9.792074561119079590e-02,3.486201539635658264e-02,5.708547681570053101e-02,3.772535547614097595e-02,-5.578384152613580227e-04,3.782359138131141663e-02,-2.828009799122810364e-02,8.763463795185089111e-02,1.436690893024206161e-02,1.012778189033269882e-02,-1.657327637076377869e-02,-1.005239691585302353e-02,-8.733720518648624420e-03,1.309570576995611191e-02,-1.921976730227470398e-02,1.514397654682397842e-02,-8.713798224925994873e-02,-2.358322031795978546e-02,6.837412714958190918e-02,-2.531859464943408966e-02,-3.414061386138200760e-03,-3.531588241457939148e-02,3.366972133517265320e-02,-1.112349331378936768e-02,-3.227660804986953735e-02,5.213002674281597137e-03,-2.119964919984340668e-02,9.259978309273719788e-03,-6.571093201637268066e-02,1.063619623892009258e-03,8.256588131189346313e-03,-4.385527223348617554e-02,5.807459726929664612e-02,-1.739256642758846283e-02,2.116931602358818054e-02,-3.709384799003601074e-02,-3.175921505317091942e-03,1.025250032544136047e-01,-7.546466309577226639e-03,4.355711862444877625e-02,-3.241657838225364685e-02,3.252007439732551575e-02,-6.713795661926269531e-02,5.499093979597091675e-02,-2.089684829115867615e-02,-1.768014580011367798e-02,3.671855106949806213e-02,-5.834823846817016602e-02,-7.303909398615360260e-03,2.027613297104835510e-02,4.078593850135803223e-02,-4.589456366375088692e-04,7.027414161711931229e-03,1.680593565106391907e-02,-1.192913670092821121e-02,2.586405724287033081e-02,-6.164964754134416580e-03,2.817390486598014832e-02,-6.632163375616073608e-02,-6.178807234391570091e-04,-5.029758065938949585e-02,2.930450811982154846e-02,-4.983245208859443665e-02,-2.589283138513565063e-02,-9.692385792732238770e-03,-2.930021844804286957e-02,6.860580760985612869e-03,2.248171903192996979e-02,4.743995610624551773e-03,-4.754081368446350098e-02,-2.013569325208663940e-02,8.914711885154247284e-03,-3.248964995145797729e-02,-3.924933075904846191e-02,-3.709663823246955872e-02,-4.619982466101646423e-02,-9.258733689785003662e-02,-3.583504259586334229e-02,-2.229367196559906006e-02,-3.350228536874055862e-03,3.147928416728973389e-02,3.003074228763580322e-02,1.034062937833368778e-03,-4.778212308883666992e-02,7.545511703938245773e-03,4.098665341734886169e-02,-5.696437135338783264e-02,1.717508397996425629e-02,1.563293300569057465e-02,7.555270195007324219e-02,2.632253803312778473e-03,-1.099481061100959778e-02,4.714081436395645142e-02,-1.138396561145782471e-02,1.277567353099584579e-02,2.124601416289806366e-02,9.267698973417282104e-03,1.015410409308969975e-03,1.723301969468593597e-02,-3.097194992005825043e-02,-2.239357121288776398e-02,1.744811236858367920e-02,2.047414891421794891e-02,1.005188841372728348e-02,-1.071380600333213806e-01,4.430871456861495972e-02,-8.209662884473800659e-02,-1.020605191588401794e-01,4.041588865220546722e-03,-4.030599445104598999e-02,-9.775781072676181793e-03,-9.048666805028915405e-03,-2.379263751208782196e-03,3.278913721442222595e-02,-3.485884517431259155e-02,3.560547158122062683e-02,-4.065331444144248962e-02,1.481193490326404572e-02,-2.306995447725057602e-03,1.433937065303325653e-02,-2.009793184697628021e-02,3.705539926886558533e-02,2.189433574676513672e-02,6.459035724401473999e-02,6.138375401496887207e-02,-1.698859594762325287e-02,-3.995453566312789917e-02,-3.613524138927459717e-03,2.756601199507713318e-03,-2.750183455646038055e-02,4.308066517114639282e-02,2.445570752024650574e-02,-5.668627563863992691e-03,-3.171762824058532715e-02,1.464163791388273239e-02,-3.970586135983467102e-02,8.988463319838047028e-03,2.341422997415065765e-02,-2.922524325549602509e-02,2.107747457921504974e-02,-9.848363697528839111e-04,7.628790102899074554e-03,-5.958529934287071228e-02,-4.167992621660232544e-03,-6.290589808486402035e-04,1.546584442257881165e-02,2.445666119456291199e-02,4.632144793868064880e-02,3.694875538349151611e-02,3.660631773527711630e-04,1.997377350926399231e-02,-1.958802714943885803e-02,9.996182471513748169e-02,-4.617950320243835449e-02,3.478978574275970459e-02,-2.518530189990997314e-02,4.985023289918899536e-03,-1.647859229706227779e-03,-3.219861537218093872e-02,4.634167533367872238e-03,-1.809084555134177208e-03,-1.054974272847175598e-02,-4.598926752805709839e-03,7.635792344808578491e-02,-3.055921755731105804e-02,5.182300135493278503e-02,-3.726902604103088379e-02,-2.392084337770938873e-02,-1.173260062932968140e-02,2.159522991860285401e-04,-4.383189231157302856e-02,4.440424963831901550e-02,1.216451637446880341e-02,1.663153641857206821e-03,2.370460657402873039e-03,1.455308776348829269e-02,4.712225869297981262e-02,-2.348712179809808731e-03,-6.090639159083366394e-02,6.755355000495910645e-02,-2.599719725549221039e-02,-3.440575301647186279e-02,4.533949494361877441e-02,1.235796324908733368e-02,1.209083292633295059e-02,-7.390227913856506348e-02,2.222736179828643799e-02,1.022406737320125103e-03,-2.583723887801170349e-02,1.156412810087203979e-02,-3.333669528365135193e-02,-5.452098324894905090e-03,-4.013041406869888306e-02,2.285454981029033661e-02,8.562525361776351929e-02,6.320745497941970825e-02,-2.030407451093196869e-02,4.895629733800888062e-02,5.452040955424308777e-02,6.782184541225433350e-02,-3.005963936448097229e-02,3.129344433546066284e-02,7.419412489980459213e-03,6.910524331033229828e-03,3.483323752880096436e-02,1.077999826520681381e-02,-3.966033831238746643e-02,1.162787154316902161e-02,4.125073552131652832e-02,-3.324241144582629204e-03,-2.354173734784126282e-02,-4.150707274675369263e-02,3.265623375773429871e-02,-2.262544073164463043e-02,-6.587577983736991882e-03,1.389011554419994354e-02,2.824147976934909821e-02,2.535668015480041504e-02,-8.078934997320175171e-02,2.976542711257934570e-02,7.181518524885177612e-02,-1.064304541796445847e-02,1.950633898377418518e-02,7.358189672231674194e-02,6.758415140211582184e-03,-2.327122725546360016e-02,-1.632671221159398556e-03,-5.501931905746459961e-02,-5.967695638537406921e-02,-9.971746243536472321e-03,1.032111048698425293e-02,6.242743134498596191e-02,1.659795269370079041e-02,4.879155661910772324e-03,1.053836382925510406e-02,-3.425225615501403809e-02,7.063848432153463364e-03,-9.335288777947425842e-03,-1.519160158932209015e-02,8.007105789147317410e-04,9.615093469619750977e-03,-1.545862946659326553e-02,1.954758353531360626e-02,8.337328210473060608e-03,3.194187534973025322e-03,-1.186291500926017761e-02,1.305901212617754936e-03,-3.681724146008491516e-02,-4.312673211097717285e-02,3.664997220039367676e-02,-2.104987017810344696e-02,5.941018834710121155e-02,-1.768560381606221199e-03,1.422762218862771988e-02,1.250006444752216339e-02,3.715512529015541077e-02,-2.579854242503643036e-02,-6.153932213783264160e-02,-2.323397621512413025e-02,4.229763895273208618e-02,-1.905964873731136322e-02,3.839002689346671104e-03,-7.965045981109142303e-03,-4.389002453535795212e-03,4.455562680959701538e-02,-3.122636862099170685e-02,1.914111897349357605e-02,1.915067248046398163e-02,1.207278016954660416e-02,2.333744987845420837e-02,-2.309280214831233025e-03,-9.544634260237216949e-03,-8.546638488769531250e-02,2.819124050438404083e-02,-6.689949892461299896e-03,-3.125663474202156067e-02,-1.452177856117486954e-02,-4.695332245319150388e-05,1.631751656532287598e-02,4.083362221717834473e-02,-3.163153305649757385e-02,-1.143583841621875763e-02,-3.755103680305182934e-04,8.246316015720367432e-02,8.765270560979843140e-02,2.897047623991966248e-02,-5.172093212604522705e-02,-6.244362145662307739e-02,-5.030334368348121643e-02,-3.980552311986684799e-03,-3.190840035676956177e-02,-4.641134664416313171e-02,-1.249681040644645691e-02,3.589161112904548645e-02,1.795142143964767456e-02,-4.444153979420661926e-02,-3.340983018279075623e-02,4.596421495079994202e-02,2.499979734420776367e-02,1.534913107752799988e-02,4.837628081440925598e-02,6.783995032310485840e-02,-3.541360609233379364e-03,-6.836869567632675171e-02,-5.978246778249740601e-02,1.695525273680686951e-02,-1.281372271478176117e-02,5.621923133730888367e-03,9.068204089999198914e-03,1.195482816547155380e-02,-1.289949286729097366e-02,3.702654317021369934e-02,3.138336539268493652e-02,4.521947726607322693e-02,2.386521780863404274e-03,-5.051927641034126282e-02,-6.287078638127217733e-33,3.403036296367645264e-02,-1.877214014530181885e-02,2.482957905158400536e-03,2.471249178051948547e-02,-1.947058364748954773e-02,2.455320954322814941e-02,1.277276664040982723e-03,2.621726319193840027e-02,3.316257894039154053e-02,1.273083500564098358e-02,3.954857215285301208e-02,-3.213819116353988647e-02,6.283964496105909348e-03,1.962206140160560608e-02,5.071447044610977173e-02,-4.569075535982847214e-03,8.069602772593498230e-03,1.544734835624694824e-02,-1.710570603609085083e-02,1.954568736255168915e-02,1.685354299843311310e-02,-2.213382860645651817e-03,2.098903618752956390e-02,1.869258470833301544e-02,-5.196634307503700256e-02,-9.364915639162063599e-02,-5.895549803972244263e-02,2.178423572331666946e-03,8.527685888111591339e-03,-5.909693986177444458e-02,-6.182217970490455627e-02,-7.270674407482147217e-02,3.584345569834113121e-03,1.235515158623456955e-02,-1.555026043206453323e-02,2.027010172605514526e-02,-3.059226647019386292e-02,-1.581437699496746063e-02,6.120237708091735840e-02,-1.304394658654928207e-02,-6.896343827247619629e-02,2.784083969891071320e-02,3.564542531967163086e-02,-1.115724537521600723e-02,1.135984715074300766e-02,-1.049798727035522461e-02,7.079397793859243393e-03,4.506781324744224548e-02,2.150410728063434362e-04,5.727983638644218445e-02,2.538891695439815521e-02,-1.964285969734191895e-02,-7.275144569575786591e-03,-1.712345331907272339e-02,-4.089728742837905884e-02,3.201429173350334167e-02,-3.969924058765172958e-03,-3.491963073611259460e-02,-7.257386296987533569e-02,-2.615426853299140930e-02,-1.350334752351045609e-02,1.414962112903594971e-02,-5.105148628354072571e-02,-1.126943528652191162e-02,-2.712309733033180237e-02,1.563172042369842529e-02,1.318568289279937744e-01,3.657716140151023865e-02,-3.630919381976127625e-02,5.100390315055847168e-02,2.075610682368278503e-02,-6.453969329595565796e-02,6.256741471588611603e-03,3.642307128757238388e-03,1.675635203719139099e-02,3.300434723496437073e-02,-4.153142683207988739e-03,-8.193598128855228424e-03,1.350777316838502884e-02,1.228301320225000381e-02,1.027616709470748901e-01,6.097998842597007751e-02,5.062262341380119324e-02,1.205780450254678726e-02,1.288082078099250793e-02,6.202099844813346863e-02,-5.319886840879917145e-03,6.112741772085428238e-03,-2.316840738058090210e-02,-3.856089711189270020e-02,-6.202976778149604797e-02,2.985543571412563324e-02,-8.574752137064933777e-03,1.374400500208139420e-02,-9.102274477481842041e-02,-7.685245946049690247e-03,-8.047184906899929047e-03,6.549928337335586548e-03,2.476768940687179565e-02,7.488581817597150803e-03,5.370142310857772827e-02,-5.630405619740486145e-02,-3.965766634792089462e-03,1.852171309292316437e-02,3.269739076495170593e-02,8.380116894841194153e-03,2.740661427378654480e-02,-3.600466996431350708e-02,9.691411629319190979e-03,-5.264352634549140930e-02,-1.126880198717117310e-02,-5.274378927424550056e-04,-2.352925203740596771e-02,6.677412893623113632e-03,2.652153139933943748e-03,1.858448795974254608e-02,8.881677873432636261e-03,-4.835799336433410645e-02,-1.763698086142539978e-02,4.169489070773124695e-02,2.538152271881699562e-03,4.599646851420402527e-02,2.996431849896907806e-02,-4.087040200829505920e-02,7.976620458066463470e-03,7.681068382225930691e-04,-9.490956366062164307e-02,-6.774047762155532837e-02,5.190889909863471985e-02,1.977901533246040344e-02,5.121138412505388260e-03,-2.926540095359086990e-03,2.931289486696186941e-07,-7.399928569793701172e-02,3.475332865491509438e-03,2.888138778507709503e-02,-5.459820386022329330e-03,6.320311129093170166e-02,2.342562749981880188e-02,-2.029776014387607574e-02,-3.074823319911956787e-02,2.187943831086158752e-02,-4.538151435554027557e-03,2.174243796616792679e-03,-2.732925862073898315e-02,-8.106344379484653473e-03,-8.942927233874797821e-03,9.296753443777561188e-03,9.921854361891746521e-03,6.908430159091949463e-02,3.142636641860008240e-02,-3.136956319212913513e-02,3.899971768260002136e-02,4.904311895370483398e-02,2.772337058559060097e-03,4.542595893144607544e-02,2.975201234221458435e-02,-2.090769074857234955e-02,8.695934712886810303e-02,-1.054280996322631836e-02,-8.345466852188110352e-02,-6.370818614959716797e-02,-1.425956562161445618e-02,8.207133039832115173e-03,8.595115691423416138e-02,1.627476885914802551e-02,1.305342372506856918e-02,-8.875713683664798737e-03,-3.911958262324333191e-02,-1.295884232968091965e-02,-6.070836633443832397e-02,1.478055026382207870e-02,-3.278650343418121338e-02,1.412769034504890442e-02,2.382242307066917419e-02,-2.604432869702577591e-03,-3.397672623395919800e-02,2.044350840151309967e-02,-5.018500960431993008e-04,-5.307884141802787781e-02,6.604315340518951416e-02,1.833020895719528198e-02,-1.368111232295632362e-03,-2.843590825796127319e-02,1.917106285691261292e-02,-4.771525785326957703e-02,7.052440196275711060e-02,-8.476575603708624840e-04,2.555631287395954132e-02,-4.475904162973165512e-03,-4.414480552077293396e-02,9.153933264315128326e-03,1.211294252425432205e-02,-1.935312710702419281e-02,4.266772419214248657e-02,8.933884091675281525e-03,-1.119956467300653458e-02,-2.288118749856948853e-02,-2.167967893183231354e-02,1.135862059891223907e-02,1.949845055530478739e-34,-1.653115032240748405e-03,2.528138225898146629e-03,4.477637819945812225e-03,2.547929063439369202e-02,-9.530684910714626312e-03,-2.163087949156761169e-02,8.734396845102310181e-02,-1.515104528516530991e-02,2.368662878870964050e-02,4.369220882654190063e-02,-1.245647727046161890e-04
