1.019788160920143127e-02,-2.941936487331986427e-03,-5.300122126936912537e-02,-1.980495266616344452e-02,4.740596562623977661e-02,-1.721444167196750641e-02,2.036034129559993744e-02,-2.328358776867389679e-02,-6.209201179444789886e-03,-1.324205100536346436e-02,3.897804301232099533e-03,-2.598363440483808517e-03,-9.795922785997390747e-03,-9.597413986921310425e-02,2.837597578763961792e-02,-2.240628749132156372e-02,3.048065118491649628e-02,-4.243876785039901733e-02,7.416893541812896729e-02,4.334547743201255798e-02,-2.304986701346933842e-04,3.676191717386245728e-02,-2.730062417685985565e-02,-9.937029099091887474e-04,7.532784249633550644e-03,-9.603316895663738251e-03,-1.641469821333885193e-02,-5.398717243224382401e-03,4.928858205676078796e-02,-1.702195731922984123e-03,-6.539189815521240234e-02,-2.234360575675964355e-02,-1.632063463330268860e-02,3.105310723185539246e-02,2.112375113938469440e-06,4.276789724826812744e-02,3.245231136679649353e-02,5.573263115365989506e-05,-1.890567690134048462e-02,2.007157914340496063e-02,9.206030517816543579e-03,-1.158784236758947372e-02,-2.352434769272804260e-02,-3.445029258728027344e-02,-2.450733445584774017e-04,-5.649963766336441040e-02,2.849181741476058960e-02,-2.249431423842906952e-02,-5.926032364368438721e-02,1.216201297938823700e-02,7.806777488440275192e-03,1.605242490768432617e-02,-1.742540486156940460e-02,-4.503631219267845154e-02,-4.514307528734207153e-02,-3.793227672576904297e-02,4.469156265258789062e-03,-1.414906792342662811e-02,2.181741781532764435e-02,5.833610426634550095e-03,1.826803572475910187e-02,1.536231301724910736e-02,-2.140872739255428314e-02,1.220835465937852859e-02,-1.855092495679855347e-02,5.040171369910240173e-02,-1.961098425090312958e-02,1.014151796698570251e-01,-5.070612579584121704e-02,2.980704233050346375e-02,1.724894903600215912e-02,7.798594981431961060e-02,4.485391825437545776e-02,-2.644874854013323784e-03,2.218479104340076447e-02,-1.970510743558406830e-02,-1.028037164360284805e-02,-4.785132594406604767e-03,1.378570310771465302e-02,-3.288647532463073730e-02,-8.124718442559242249e-03,1.674491912126541138e-02,2.727211639285087585e-02,5.109890922904014587e-02,-3.079739585518836975e-02,5.085681006312370300e-02,-1.107421051710844040e-02,1.948828622698783875e-02,-2.755215391516685486e-02,8.928346447646617889e-03,-3.201557323336601257e-02,1.723067089915275574e-02,-3.066959418356418610e-02,-3.655190765857696533e-02,-3.348011150956153870e-02,-1.199169666506350040e-03,-1.622235588729381561e-02,1.435302942991256714e-02,-6.923307478427886963e-02,-3.727811388671398163e-03,2.655589766800403595e-02,-1.320612151175737381e-02,-1.505333650857210159e-02,3.355779498815536499e-02,2.308775112032890320e-02,1.118111237883567810e-02,-4.360353946685791016e-02,-7.350966916419565678e-04,5.718765780329704285e-03,5.902599915862083435e-02,5.187362805008888245e-02,-2.078378759324550629e-02,-4.473154619336128235e-02,-3.590979799628257751e-02,2.531241253018379211e-02,-3.245572373270988464e-02,4.664035886526107788e-02,5.263039097189903259e-02,4.486819729208946228e-02,-2.698364853858947754e-02,-7.387825101613998413e-02,5.643388256430625916e-03,-1.244720479007810354e-04,2.433247677981853485e-02,-2.049794048070907593e-02,-3.295956179499626160e-02,2.688884176313877106e-02,-2.008548378944396973e-02,-8.433053153567016125e-04,-7.561471313238143921e-02,-4.829794913530349731e-02,2.432152815163135529e-02,-2.024665474891662598e-02,6.183889880776405334e-02,-3.912520781159400940e-02,-3.094753250479698181e-02,-6.778039969503879547e-03,-9.848597459495067596e-03,-1.798454555682837963e-03,9.736251085996627808e-03,-5.021009221673011780e-02,2.010829746723175049e-02,1.125669199973344803e-02,-7.496617734432220459e-03,8.876142092049121857e-03,-3.903417289257049561e-02,1.475759968161582947e-02,-6.611128896474838257e-02,7.037981878966093063e-03,3.127440810203552246e-03,-2.690713852643966675e-02,-1.200822764076292515e-03,2.525224722921848297e-02,-5.444619338959455490e-03,-7.392226904630661011e-02,-6.022650003433227539e-02,-1.760574616491794586e-02,-7.422956824302673340e-02,-5.676294863224029541e-02,-2.536750771105289459e-02,4.580469336360692978e-03,6.074209883809089661e-02,2.019016444683074951e-02,1.088505517691373825e-02,-9.751407429575920105e-03,4.969633743166923523e-02,-6.446126848459243774e-03,6.923784501850605011e-03,-8.560907840728759766e-02,6.482749432325363159e-02,9.013916365802288055e-03,-4.028763994574546814e-02,-7.303402293473482132e-03,4.798073321580886841e-02,-1.755927316844463348e-02,4.257836565375328064e-02,-3.497000038623809814e-02,5.659873597323894501e-03,5.426422879099845886e-02,-7.956930249929428101e-02,-9.260993450880050659e-02,2.561822533607482910e-02,4.880018997937440872e-03,-3.712823241949081421e-02,2.297731861472129822e-02,-7.104538381099700928e-03,-6.765967700630426407e-03,-5.256075412034988403e-02,-3.201576182618737221e-04,2.337164618074893951e-02,-4.385504126548767090e-02,3.414835035800933838e-02,-5.531333759427070618e-02,1.941213756799697876e-02,-2.211249805986881256e-02,3.688314231112599373e-03,-2.159427665174007416e-02,-5.539681017398834229e-02,-4.551868885755538940e-02,2.528544515371322632e-02,-5.396997556090354919e-02,-1.989189535379409790e-02,1.250197738409042358e-01,4.968208819627761841e-02,-1.945286057889461517e-02,3.473269194364547729e-02,8.041382580995559692e-02,3.470458835363388062e-02,3.488672897219657898e-02,5.231517553329467773e-02,3.176229074597358704e-02,-6.971560884267091751e-03,-8.041391149163246155e-03,5.535109713673591614e-02,-1.735999435186386108e-02,-2.877949550747871399e-02,-2.069558016955852509e-02,2.729840017855167389e-02,-6.718792766332626343e-02,3.266992419958114624e-02,2.727240510284900665e-02,1.484523247927427292e-02,7.937423139810562134e-02,2.662749588489532471e-02,5.456840246915817261e-02,-4.219850897789001465e-02,-7.317141629755496979e-03,-5.543902516365051270e-04,-4.796862602233886719e-02,-1.200229022651910782e-02,1.245317794382572174e-02,-8.281787857413291931e-03,9.278339892625808716e-02,5.673513934016227722e-02,7.122054696083068848e-02,-5.832431837916374207e-03,6.909407675266265869e-02,-1.556337997317314148e-02,7.922009378671646118e-02,-1.237153857946395874e-01,-2.170574292540550232e-02,-7.658621668815612793e-02,-3.022078797221183777e-02,9.196160361170768738e-03,4.189917072653770447e-02,-5.154282972216606140e-02,-1.408666465431451797e-02,2.232634276151657104e-02,-5.450839642435312271e-03,5.230178683996200562e-02,-2.007850259542465210e-02,-1.754373870790004730e-02,-6.766626145690679550e-03,2.694919519126415253e-02,-4.242092836648225784e-03,2.163062430918216705e-02,9.709401056170463562e-03,2.352315559983253479e-02,-3.573761507868766785e-02,-2.182210795581340790e-02,-8.680739440023899078e-03,-2.795057557523250580e-02,-8.929435163736343384e-03,-1.526725199073553085e-02,-4.538062587380409241e-02,1.219146046787500381e-02,-5.729382392019033432e-04,2.928894758224487305e-02,-2.762301079928874969e-02,2.234590053558349609e-02,-2.856497839093208313e-02,-4.058717563748359680e-02,-4.524144344031810760e-03,9.671245701611042023e-03,-1.516584213823080063e-02,1.080487016588449478e-02,6.005477160215377808e-02,4.078281670808792114e-02,1.903782412409782410e-02,-2.302180044353008270e-03,3.216430544853210449e-02,-2.670894935727119446e-02,2.150998450815677643e-03,2.478795498609542847e-02,3.420554473996162415e-02,5.719269067049026489e-02,6.743437051773071289e-02,-8.539645932614803314e-03,2.608110941946506500e-02,2.905880287289619446e-02,-4.490861669182777405e-02,-1.470498275011777878e-02,8.916844613850116730e-03,-4.404428601264953613e-02,5.651936307549476624e-02,2.471578493714332581e-02,-9.777154773473739624e-03,4.052436351776123047e-02,-1.352382637560367584e-02,7.895263843238353729e-03,4.027262330055236816e-02,-6.109026726335287094e-03,-3.671041131019592285e-02,-1.134821120649576187e-02,3.984053805470466614e-02,4.976997524499893188e-02,-2.896011620759963989e-02,-5.338998138904571533e-02,1.272075623273849487e-02,-7.869828492403030396e-03,5.948337493464350700e-04,1.649912819266319275e-02,4.800768941640853882e-02,1.972199603915214539e-02,2.840327098965644836e-02,-5.554908514022827148e-02,2.359356544911861420e-02,-3.637723624706268311e-02,1.345621887594461441e-02,-9.247017651796340942e-02,4.094845056533813477e-02,6.676852703094482422e-02,-4.012780264019966125e-03,-1.432141568511724472e-02,2.091081067919731140e-02,4.126983135938644409e-02,9.662149474024772644e-03,3.309025987982749939e-02,-1.593448221683502197e-02,-5.491343885660171509e-02,-2.925311028957366943e-02,-5.689970683306455612e-03,3.784307092428207397e-02,-3.464341163635253906e-02,1.504469104111194611e-02,-3.779739513993263245e-02,6.363265682011842728e-03,3.010051511228084564e-02,-5.247981287539005280e-03,-2.442654222249984741e-02,-3.962032962590456009e-03,-1.678867824375629425e-02,-4.740204662084579468e-02,1.800870336592197418e-02,-9.444950520992279053e-02,-7.509401068091392517e-03,-2.601256221532821655e-02,1.512184832245111465e-02,-7.957602292299270630e-02,-9.556218050420284271e-03,-1.024497578328009695e-05,-3.198285121470689774e-03,2.993738837540149689e-02,-4.969371110200881958e-02,1.615610159933567047e-02,1.266536116600036621e-02,1.256374549120664597e-02,5.193356052041053772e-02,2.438358031213283539e-03,3.492625895887613297e-03,2.004170417785644531e-02,3.846624866127967834e-02,-4.773655533790588379e-02,7.406644523143768311e-02,-2.026397734880447388e-02,-2.143850550055503845e-02,2.605748735368251801e-02,5.237494781613349915e-02,1.879296824336051941e-02,4.055589064955711365e-02,-1.093844184651970863e-03,3.529205918312072754e-02,-3.674024716019630432e-02,1.839173957705497742e-02,-3.933340776711702347e-03,1.840828545391559601e-02,4.730800166726112366e-02,-5.103431642055511475e-02,-2.500068396329879761e-02,-1.204050960950553417e-03,-1.875706017017364502e-02,-4.561392590403556824e-03,2.139226906001567841e-02,-4.010000824928283691e-02,-4.358540102839469910e-02,-4.383723065257072449e-02,3.123477660119533539e-02,1.762332161888480186e-03,-1.974275149405002594e-02,-3.440927830524742603e-04,-7.429214194416999817e-03,2.185977995395660400e-02,3.630284592509269714e-02,6.167353689670562744e-02,5.074834078550338745e-02,2.302107313880696893e-04,1.838964968919754028e-02,1.042900327593088150e-02,-7.165733724832534790e-03,4.121364280581474304e-02,-7.340531330555677414e-03,8.309315145015716553e-02,5.363994091749191284e-02,-8.385697007179260254e-02,-2.041574008762836456e-02,-1.404902059584856033e-02,1.355737913399934769e-02,-8.762801066040992737e-03,1.285379845649003983e-02,1.497933175414800644e-02,-1.657648594118654728e-03,-5.564486235380172729e-02,2.860605716705322266e-02,-3.049197373911738396e-03,1.777545921504497528e-02,-5.352813284844160080e-03,-1.844032667577266693e-02,-6.063024699687957764e-02,8.383847773075103760e-03,-3.879101201891899109e-02,3.809341788291931152e-02,9.882670827209949493e-03,-2.444137260317802429e-02,-2.880567125976085663e-02,6.089727953076362610e-02,-4.287474229931831360e-02,-6.703393883071839809e-04,-3.923953324556350708e-02,4.204858839511871338e-02,1.319069322198629379e-02,2.212176332250237465e-04,7.454484701156616211e-02,1.323009491898119450e-03,6.494912505149841309e-02,4.044768214225769043e-02,-9.328294545412063599e-03,4.215840622782707214e-02,2.226180024445056915e-02,-9.667260572314262390e-03,-6.842795293778181076e-03,-1.080211251974105835e-02,2.645800635218620300e-02,-2.881639078259468079e-02,-1.544818747788667679e-02,-3.827650845050811768e-02,2.323683165013790131e-02,3.345604985952377319e-02,-4.374283924698829651e-02,5.347194522619247437e-02,2.526168152689933777e-02,7.296685129404067993e-02,-2.673765458166599274e-02,-7.620269805192947388e-02,7.143231108784675598e-03,6.977633107453584671e-03,9.342367760837078094e-03,5.236917734146118164e-02,8.046231232583522797e-03,7.296635769307613373e-03,1.997714489698410034e-02,-3.220083564519882202e-02,-4.935247823596000671e-03,-2.586721166153438389e-05,-4.081110004335641861e-03,1.719551347196102142e-02,4.764005169272422791e-02,-3.373534977436065674e-02,-8.521620929241180420e-02,-2.307023294270038605e-02,3.856324777007102966e-02,-4.745903238654136658e-02,-9.300010860897600651e-04,-3.734352765604853630e-03,5.406707059592008591e-03,-4.614361375570297241e-02,3.949176054447889328e-03,-5.151800066232681274e-02,-1.799277402460575104e-02,-3.383113071322441101e-02,2.574678696691989899e-02,-2.330493927001953125e-02,-6.226107943803071976e-03,-8.706546388566493988e-03,-8.474838919937610626e-03,4.673108085989952087e-02,-6.282556802034378052e-02,1.968617783859372139e-03,-1.621621102094650269e-02,-1.506821997463703156e-02,1.203155610710382462e-02,2.142959460616111755e-02,-5.573781207203865051e-03,-5.130709707736968994e-02,-3.142058476805686951e-02,-7.501929532736539841e-03,6.185685470700263977e-02,1.821884512901306152e-02,-2.305191569030284882e-02,4.669266194105148315e-02,-7.423337548971176147e-02,4.637686908245086670e-02,3.543582186102867126e-02,-1.956422254443168640e-02,-7.016905117779970169e-03,-7.789839804172515869e-02,-1.232386473566293716e-02,-3.371142968535423279e-02,3.767524147406220436e-03,3.259812667965888977e-02,-3.224113583564758301e-02,5.135515704751014709e-03,2.269599027931690216e-02,-2.591317333281040192e-02,-4.877605661749839783e-02,4.114106297492980957e-02,-3.539373725652694702e-02,-3.553584590554237366e-02,-2.031004242599010468e-02,-6.810983642935752869e-03,-3.705709055066108704e-02,-1.852659694850444794e-02,-4.599197767674922943e-03,1.391887944191694260e-02,-4.775829985737800598e-02,-3.828147426247596741e-02,6.323485821485519409e-02,-2.838250948116183281e-03,-8.418166544288396835e-04,-4.437066987156867981e-02,5.122312577441334724e-04,-2.218790166079998016e-02,-4.153221473097801208e-02,-3.833175450563430786e-02,-2.461020089685916901e-02,-4.339237511157989502e-02,2.733494341373443604e-02,6.467714905738830566e-02,-4.418306797742843628e-02,2.425129339098930359e-02,8.083381503820419312e-02,5.407188460230827332e-02,-2.260443987324833870e-03,-2.082813903689384460e-02,-1.858793757855892181e-02,-2.117515914142131805e-02,-3.073384612798690796e-02,-1.053236704319715500e-02,2.155129052698612213e-02,4.783548414707183838e-03,-3.312100097537040710e-02,1.218768488615751266e-02,6.737380474805831909e-02,2.170904353260993958e-02,-5.893228575587272644e-02,-1.589442603290081024e-02,-8.179559156077836132e-33,-2.198802493512630463e-02,-4.669649899005889893e-02,-5.344885587692260742e-02,2.927469788119196892e-03,-3.813489526510238647e-02,-4.664104431867599487e-03,-1.290142163634300232e-02,5.582789890468120575e-03,-2.970816008746623993e-02,3.561771288514137268e-02,-1.339334715157747269e-02,4.010937735438346863e-02,-1.029816269874572754e-02,-3.219874948263168335e-02,-4.225197713822126389e-03,-4.317806661128997803e-02,3.542526811361312866e-02,2.451349049806594849e-02,4.249995574355125427e-03,-1.887663826346397400e-02,-7.774083316326141357e-02,-3.230525553226470947e-02,7.536043226718902588e-02,-3.253622725605964661e-02,1.255773939192295074e-02,2.392390929162502289e-02,-4.783518239855766296e-02,-3.224525600671768188e-02,-2.104000374674797058e-02,5.943328514695167542e-02,9.449779056012630463e-03,1.194019988179206848e-02,1.357197295874357224e-02,3.151798248291015625e-02,1.735757291316986084e-02,5.604949593544006348e-02,1.317116431891918182e-02,4.464822262525558472e-02,3.204208984971046448e-02,1.507984753698110580e-02,3.301665559411048889e-02,-4.579201340675354004e-02,-2.689647115767002106e-02,-2.015589922666549683e-02,-1.948825269937515259e-02,2.852682396769523621e-02,1.627798005938529968e-02,-3.693309798836708069e-02,-6.423410959541797638e-03,-1.843073405325412750e-02,7.905094884335994720e-03,4.792091995477676392e-02,-2.512007579207420349e-02,-2.791790850460529327e-02,-1.387688051909208298e-02,6.627215445041656494e-02,3.760674595832824707e-02,-4.818041622638702393e-02,1.851613819599151611e-02,4.104078561067581177e-02,1.027094200253486633e-01,-1.672912947833538055e-02,-5.072725564241409302e-02,2.433981560170650482e-02,-1.817764341831207275e-02,2.353000454604625702e-02,3.104033693671226501e-02,-2.348828129470348358e-02,2.004214376211166382e-02,-2.172781340777873993e-02,-4.277743399143218994e-02,3.098812326788902283e-02,-3.607715293765068054e-02,-6.883252412080764771e-03,-8.088496327400207520e-02,6.319247931241989136e-02,1.845019310712814331e-02,-5.893570184707641602e-02,2.198426052927970886e-03,-1.086012460291385651e-02,9.505811333656311035e-02,1.317261066287755966e-02,-2.608848921954631805e-02,1.510612107813358307e-02,9.083301573991775513e-02,-8.743288367986679077e-02,1.167494058609008789e-02,4.322528466582298279e-02,-1.141211204230785370e-02,2.716294303536415100e-02,-3.730065003037452698e-02,1.305548287928104401e-02,1.265328563749790192e-02,4.287018440663814545e-03,1.032686512917280197e-02,1.459299586713314056e-02,-3.326257318258285522e-02,-5.442385561764240265e-03,-3.579826559871435165e-03,3.783992305397987366e-02,3.263702988624572754e-02,1.369339041411876678e-02,1.788353547453880310e-03,3.228539135307073593e-03,3.484474867582321167e-02,3.317565098404884338e-02,-5.531608685851097107e-02,2.430897438898682594e-03,-5.823271349072456360e-02,-2.652041241526603699e-02,4.562924150377511978e-03,-4.934156779199838638e-03,-4.620949551463127136e-02,-3.847572207450866699e-02,9.578449651598930359e-03,5.356371775269508362e-02,-2.477770298719406128e-02,2.627403847873210907e-02,-7.102089375257492065e-02,-7.063999027013778687e-02,-5.746123380959033966e-03,5.651126056909561157e-02,1.553033851087093353e-02,-3.471782431006431580e-02,1.944511383771896362e-02,1.872141100466251373e-02,-2.967805042862892151e-02,-1.088260579854249954e-02,5.012316256761550903e-02,-1.637226156890392303e-02,8.893204852938652039e-03,1.302644610404968262e-02,2.721683358686277643e-07,-3.122527338564395905e-02,-8.638710528612136841e-02,3.438535705208778381e-02,1.144395768642425537e-02,4.263726994395256042e-02,-3.046642988920211792e-02,4.579940810799598694e-02,2.586153522133827209e-02,-1.406957511790096760e-03,-6.387719511985778809e-02,9.309929009759798646e-05,-5.515863653272390366e-03,-1.153124403208494186e-02,-9.524201601743698120e-02,3.617339534685015678e-03,1.106465887278318405e-02,-3.236571326851844788e-02,-4.085624963045120239e-02,-1.742308959364891052e-02,1.472522690892219543e-02,6.708628498017787933e-03,4.665769264101982117e-02,-2.743979357182979584e-02,6.665179133415222168e-02,-1.887037418782711029e-02,3.025329858064651489e-02,-2.422937564551830292e-02,-2.141894213855266571e-02,2.617589756846427917e-02,2.979920012876391411e-03,5.201613530516624451e-02,1.077317167073488235e-02,-1.719767600297927856e-02,-1.539108809083700180e-02,-2.752275951206684113e-02,-3.457373939454555511e-03,-6.003060936927795410e-02,-2.134159207344055176e-03,-6.183207500725984573e-03,5.769275501370429993e-02,-2.088879048824310303e-02,3.101380728185176849e-02,3.342469921335577965e-03,4.830304160714149475e-02,3.206503344699740410e-03,-7.294485718011856079e-02,3.027436882257461548e-02,1.501637883484363556e-02,6.686484441161155701e-03,-6.625215522944927216e-03,-6.713305134326219559e-03,1.873009465634822845e-02,3.279930353164672852e-02,3.517768159508705139e-02,1.157031860202550888e-02,-7.979542016983032227e-02,3.141641244292259216e-02,-2.172604016959667206e-02,2.714057266712188721e-02,-7.453234400600194931e-03,-1.896386034786701202e-02,-2.439880371093750000e-02,8.792842738330364227e-03,-2.742395177483558655e-02,-2.120117656886577606e-02,1.720556057989597321e-02,1.345324050635099411e-02,-2.331799029004030391e-36,3.809182718396186829e-02,5.418360233306884766e-02,5.525841936469078064e-02,2.534460090100765228e-02,4.119515046477317810e-02,-2.284543588757514954e-02,-5.319339036941528320e-02,-1.371012814342975616e-02,9.356085211038589478e-02,-3.089837357401847839e-02,-1.791741140186786652e-02
