3.840395063161849976e-02,-1.243865489959716797e-02,7.874446921050548553e-03,2.395354211330413818e-02,4.715051501989364624e-02,3.080293536186218262e-02,1.278159953653812408e-02,-4.747905768454074860e-03,-6.853304803371429443e-02,-5.987339839339256287e-02,2.432845719158649445e-02,6.351646780967712402e-02,-4.839506465941667557e-03,-1.187376007437705994e-01,7.348896563053131104e-02,1.712329126894474030e-02,1.675265282392501831e-02,-1.725815795361995697e-02,-7.984589040279388428e-02,1.421348191797733307e-02,-6.599637214094400406e-03,3.211720660328865051e-02,1.089950371533632278e-02,-7.126328069716691971e-03,-4.675890505313873291e-02,-2.903306670486927032e-02,-5.019575729966163635e-02,4.729190096259117126e-02,3.577294573187828064e-02,-7.566876709461212158e-02,2.912308089435100555e-02,4.232083912938833237e-03,-3.733492642641067505e-02,-4.874097928404808044e-02,2.615425955809769221e-06,5.664377287030220032e-02,1.628458499908447266e-02,2.688891813158988953e-02,4.453796427696943283e-03,1.665892638266086578e-02,-4.904967267066240311e-03,8.822773583233356476e-03,-1.993702352046966553e-02,-9.936275891959667206e-03,-4.145029466599225998e-03,2.347533823922276497e-03,-3.891411796212196350e-02,4.390484094619750977e-02,-4.545827582478523254e-02,6.622652709484100342e-02,1.232899073511362076e-02,-2.588453143835067749e-02,-2.286615595221519470e-02,8.026369614526629448e-04,1.442915499210357666e-01,-5.132893472909927368e-02,-1.000139210373163223e-02,2.075305022299289703e-02,-3.062538988888263702e-02,-2.276812493801116943e-02,1.487528439611196518e-02,-4.084106162190437317e-02,-3.989903256297111511e-03,-5.503990501165390015e-02,-2.509945258498191833e-02,1.521871984004974365e-02,-7.000431418418884277e-02,1.514816936105489731e-02,-7.779261469841003418e-02,-1.726037007756531239e-03,-1.001134514808654785e-02,-1.286822557449340820e-02,-2.810288965702056885e-02,2.192412130534648895e-02,9.054582566022872925e-03,2.511664479970932007e-02,-5.250948015600442886e-03,-1.819413527846336365e-02,4.699378460645675659e-02,7.119582965970039368e-03,-9.540912695229053497e-03,4.680658131837844849e-02,3.751829266548156738e-02,5.483333393931388855e-02,-3.812246024608612061e-02,2.709151431918144226e-02,1.729575730860233307e-02,6.764083635061979294e-03,-3.381917998194694519e-02,3.200082480907440186e-02,-6.475517060607671738e-03,1.963929831981658936e-02,4.645372182130813599e-02,-4.136720206588506699e-03,1.062823981046676636e-01,-3.096342459321022034e-02,-2.987445332109928131e-02,-8.378270268440246582e-02,1.879587210714817047e-02,-7.634261995553970337e-02,-1.201269254088401794e-01,-1.367676164954900742e-02,-4.140628874301910400e-02,-2.132124453783035278e-02,-2.917215414345264435e-02,-2.378873154520988464e-02,-8.714515715837478638e-02,-1.748223230242729187e-02,-3.646366298198699951e-02,1.374769490212202072e-02,-6.870981771498918533e-03,7.356170681305229664e-04,-4.309354722499847412e-02,2.037985436618328094e-02,4.317827522754669189e-02,-1.340492255985736847e-02,6.980339437723159790e-02,-1.008599251508712769e-02,3.561120852828025818e-02,2.006132155656814575e-02,-2.585188485682010651e-02,-2.190850209444761276e-03,-3.195597231388092041e-02,8.052795194089412689e-03,2.487042732536792755e-02,1.365943904966115952e-02,-4.329432919621467590e-02,-1.237813383340835571e-02,7.776142098009586334e-03,6.572873890399932861e-02,-2.621705271303653717e-02,2.407009340822696686e-02,-1.133274636231362820e-03,-5.142882838845252991e-02,-5.424997583031654358e-02,3.319071605801582336e-02,4.096169397234916687e-02,-1.281853858381509781e-02,2.841961570084095001e-02,-2.893251134082674980e-03,-3.536385297775268555e-02,-2.759191393852233887e-02,1.454606279730796814e-02,5.990980193018913269e-02,-7.240200787782669067e-02,-3.479891642928123474e-02,6.845200806856155396e-02,1.041031628847122192e-01,-1.673009060323238373e-02,-1.236953679472208023e-02,1.906018704175949097e-02,-1.579096191562712193e-03,-9.554997086524963379e-03,-4.340452700853347778e-02,-1.956169493496417999e-02,-3.114258497953414917e-02,2.030203305184841156e-02,-8.057669550180435181e-02,8.331511169672012329e-03,2.800955623388290405e-02,2.396184019744396210e-02,-4.193798452615737915e-02,1.328057958744466305e-03,-2.022103592753410339e-02,-3.162180539220571518e-03,-6.292409263551235199e-03,3.498463775031268597e-04,-2.081594057381153107e-02,1.422224473208189011e-02,-7.956355810165405273e-03,1.276724040508270264e-02,1.543214824050664902e-02,-8.968396112322807312e-03,3.720414265990257263e-02,-3.112353151664137840e-03,8.438061922788619995e-03,-7.847667485475540161e-02,-3.013637848198413849e-02,-3.579609468579292297e-02,-4.212867096066474915e-02,-3.169685229659080505e-02,1.766965240240097046e-01,-2.290389314293861389e-02,-1.767316425684839487e-04,-9.909941256046295166e-02,7.039497140794992447e-03,-1.131767407059669495e-02,3.071385994553565979e-02,-1.769354939460754395e-02,2.194829471409320831e-02,-5.583094432950019836e-03,-5.767321563325822353e-04,6.477941572666168213e-02,-6.690340116620063782e-03,2.150643989443778992e-02,-2.961229160428047180e-02,1.320888474583625793e-02,-3.910991176962852478e-02,-1.731972396373748779e-02,-3.989852219820022583e-02,-1.328067039139568806e-03,2.137026935815811157e-02,6.428672373294830322e-02,1.114541515707969666e-01,1.586047932505607605e-02,3.422316908836364746e-02,-8.438815711997449398e-05,3.188350796699523926e-02,4.229801893234252930e-02,2.547774463891983032e-03,4.971008002758026123e-02,2.737020328640937805e-02,1.241136714816093445e-02,-2.571455389261245728e-02,-1.297497656196355820e-02,-5.862227454781532288e-02,2.252819202840328217e-02,-3.106753900647163391e-02,-6.537050008773803711e-02,6.560204923152923584e-02,-6.285089068114757538e-03,2.535806037485599518e-02,4.709382355213165283e-02,4.997446388006210327e-02,-1.180344074964523315e-02,-2.480082772672176361e-02,2.509145531803369522e-03,1.904483139514923096e-02,-6.279767304658889771e-02,1.995107717812061310e-02,1.149899978190660477e-02,-1.662806607782840729e-02,3.486776351928710938e-02,-1.303100376389920712e-03,8.124816417694091797e-02,6.140038021840155125e-04,-3.701294772326946259e-03,-1.768760196864604950e-02,-1.908220723271369934e-02,-1.885942183434963226e-02,-3.696452826261520386e-03,-2.678688801825046539e-02,-2.056950144469738007e-02,1.066052122041583061e-03,-2.539458870887756348e-02,1.297257468104362488e-02,2.771699056029319763e-02,-2.586680091917514801e-02,2.692802622914314270e-02,3.298028558492660522e-02,2.727340161800384521e-02,-4.298906773328781128e-02,-1.243912708014249802e-02,3.763368725776672363e-02,-5.804196465760469437e-03,-1.012396290898323059e-01,6.044662091881036758e-03,4.859146103262901306e-02,1.600611023604869843e-02,6.724407430738210678e-03,4.714632779359817505e-02,2.856957539916038513e-02,-7.735294289886951447e-03,-1.059422828257083893e-02,2.252295985817909241e-02,-1.656176336109638214e-02,-3.414135426282882690e-02,1.419565919786691666e-02,-2.119017764925956726e-02,-7.598137948662042618e-03,2.272348105907440186e-02,1.537999324500560760e-02,-8.007034775801002979e-04,2.136706933379173279e-02,1.157439406961202621e-02,-2.859374508261680603e-02,3.824931010603904724e-02,-3.991724923253059387e-02,-3.991220891475677490e-02,8.316036313772201538e-03,1.514397881692275405e-04,-3.179686143994331360e-02,-1.458401884883642197e-02,1.961512491106987000e-02,-1.575039699673652649e-02,-1.953058963408693671e-04,-1.207627356052398682e-02,-1.420563273131847382e-02,9.198116138577461243e-03,-6.525297462940216064e-02,2.843089960515499115e-02,3.647170960903167725e-03,5.263201892375946045e-04,-3.036938421428203583e-02,1.459584385156631470e-02,-3.410088643431663513e-02,-2.320583723485469818e-02,-7.241728156805038452e-02,3.445701673626899719e-02,-2.396488096565008163e-03,3.831209614872932434e-02,-1.053981296718120575e-02,3.049186430871486664e-02,4.382804408669471741e-02,-1.051548216491937637e-02,1.736420765519142151e-02,-5.055334419012069702e-02,2.393084391951560974e-02,-4.225204512476921082e-02,-1.592708751559257507e-02,-1.047863438725471497e-02,-2.921312302350997925e-02,-3.769560903310775757e-02,6.445775926113128662e-02,2.365649305284023285e-02,-9.741590172052383423e-02,-4.778968915343284607e-02,-2.406581491231918335e-02,-9.731319732964038849e-03,5.749541148543357849e-02,4.590202122926712036e-02,1.496987696737051010e-02,1.948427222669124603e-02,-2.113693766295909882e-02,9.146176278591156006e-03,-9.129611402750015259e-02,4.872789978981018066e-02,3.769556805491447449e-02,5.141115188598632812e-02,-2.988940104842185974e-02,2.919466234743595123e-03,9.981596842408180237e-03,-1.643930375576019287e-02,1.016638800501823425e-02,-1.714413799345493317e-02,3.030919656157493591e-02,-1.579255796968936920e-02,-8.086822181940078735e-02,-3.070112131536006927e-02,1.375733409076929092e-02,1.732428558170795441e-02,-3.960636258125305176e-02,4.360234364867210388e-03,-3.202547505497932434e-02,-2.568476274609565735e-02,-5.442792177200317383e-02,-1.009169295430183411e-01,-3.922956436872482300e-02,-1.106043532490730286e-02,5.752629600465297699e-03,7.049570325762033463e-03,-1.998433843255043030e-02,-2.563069108873605728e-03,-5.869651213288307190e-02,2.814434282481670380e-02,2.285495959222316742e-02,-4.989659041166305542e-02,9.949265047907829285e-03,1.505841221660375595e-02,-6.835764646530151367e-02,-1.259567867964506149e-02,2.897444926202297211e-02,2.414103597402572632e-02,4.856870323419570923e-02,3.383795917034149170e-02,-1.427845098078250885e-02,-1.764486730098724365e-02,2.257049083709716797e-02,-1.442279573529958725e-02,7.776885759085416794e-03,2.984141698107123375e-03,3.008933854289352894e-04,-4.613223019987344742e-03,5.531904846429824829e-02,-1.819515787065029144e-02,3.600091114640235901e-02,4.987915232777595520e-02,-6.279673427343368530e-02,1.210398692637681961e-02,-3.857783274725079536e-03,3.749490901827812195e-02,-8.621707558631896973e-02,-2.657662704586982727e-02,4.417916759848594666e-02,-7.775379810482263565e-03,2.566634304821491241e-02,4.257242754101753235e-02,1.990402489900588989e-02,2.526801824569702148e-02,1.589468307793140411e-02,1.606578007340431213e-02,2.953269705176353455e-02,1.884007593616843224e-03,4.053517431020736694e-02,-4.476796090602874756e-02,3.199979290366172791e-02,1.777124404907226562e-02,-1.275315042585134506e-02,9.126241784542798996e-04,4.962845891714096069e-02,-1.684032566845417023e-02,5.393215268850326538e-02,6.316159665584564209e-02,-1.320434268563985825e-02,6.720004975795745850e-02,-6.693597137928009033e-02,6.726062297821044922e-02,-2.408893406391143799e-02,1.499879080802202225e-02,-5.247117206454277039e-02,7.410022895783185959e-03,2.404698543250560760e-02,-1.027235481888055801e-02,-1.352300029247999191e-02,6.097119674086570740e-02,2.299837581813335419e-02,5.627609323710203171e-03,1.323015801608562469e-02,-2.298060618340969086e-02,-5.963931605219841003e-02,6.213808956090360880e-05,4.904807358980178833e-02,-3.162327036261558533e-02,-5.942180752754211426e-02,-4.331665113568305969e-02,-6.575351953506469727e-02,-3.121463581919670105e-02,1.539441198110580444e-02,2.729062736034393311e-02,1.774031086824834347e-03,-2.776772156357765198e-02,-2.197308465838432312e-02,4.341063275933265686e-02,2.585266344249248505e-02,-1.880972273647785187e-02,3.209370374679565430e-02,9.263338148593902588e-02,-2.811410278081893921e-02,-2.257171459496021271e-02,-7.429977506399154663e-02,1.175731234252452850e-02,1.764368824660778046e-02,1.544312108308076859e-02,-2.531032543629407883e-03,-1.930275000631809235e-02,-2.886030822992324829e-02,1.808693446218967438e-02,5.638247355818748474e-02,-1.159880217164754868e-02,5.307953059673309326e-02,9.739846922457218170e-03,1.684783212840557098e-02,2.269973233342170715e-02,-6.417792290449142456e-02,-1.282824669033288956e-02,4.219169542193412781e-02,2.363213896751403809e-02,-6.478256080299615860e-03,1.517549622803926468e-02,-1.866410858929157257e-02,2.436503954231739044e-02,2.336943894624710083e-02,-2.192536555230617523e-02,-2.323872968554496765e-02,1.738081872463226318e-02,-1.540522184222936630e-02,-5.061295628547668457e-02,3.158736974000930786e-02,8.334699086844921112e-03,-4.067268673679791391e-05,1.264382735826075077e-04,1.599244959652423859e-02,5.053002387285232544e-04,5.138458684086799622e-03,1.119104027748107910e-02,-7.221892476081848145e-02,7.632909808307886124e-03,7.243231870234012604e-03,-3.925263136625289917e-02,6.839870475232601166e-03,2.772362716495990753e-02,5.671960115432739258e-02,2.906079031527042389e-02,1.047191210091114044e-03,1.419490668922662735e-02,2.790403552353382111e-02,-1.295879948884248734e-02,-3.013062849640846252e-02,1.923720003105700016e-03,-5.428529158234596252e-02,6.132172420620918274e-03,-2.890684641897678375e-03,9.784628637135028839e-03,-9.376319940201938152e-04,2.703450806438922882e-02,6.921587139368057251e-02,-7.015370577573776245e-02,-2.193165943026542664e-02,-6.604541093111038208e-03,-3.343570232391357422e-02,3.781495243310928345e-02,2.314002066850662231e-02,1.057252939790487289e-02,2.298542112112045288e-02,-8.893673308193683624e-03,3.845029696822166443e-02,-2.488692663609981537e-02,3.648544102907180786e-02,2.202388644218444824e-02,-2.229380607604980469e-02,-2.729352749884128571e-02,-2.593262307345867157e-02,-6.132413074374198914e-02,2.216354385018348694e-02,-2.200498804450035095e-02,8.037956431508064270e-04,-1.059581190347671509e-01,6.810357328504323959e-03,5.592932179570198059e-02,-1.214147917926311493e-02,-4.195811226963996887e-02,-2.251602709293365479e-02,5.179121345281600952e-02,6.125276163220405579e-02,5.904382839798927307e-02,1.743103377521038055e-03,-3.252512216567993164e-02,-8.297142572700977325e-03,-7.373301684856414795e-02,-2.004092372953891754e-02,-1.152356248348951340e-02,-1.270539779216051102e-02,-6.294279824942350388e-03,2.340299310162663460e-03,2.134147100150585175e-02,-1.034685038030147552e-02,4.899873957037925720e-02,1.291451137512922287e-02,2.760126814246177673e-02,6.743990350514650345e-03,4.018145427107810974e-02,-4.930196795612573624e-03,-8.629925549030303955e-02,-5.042259395122528076e-02,3.822027519345283508e-02,-2.423545531928539276e-02,-3.634895384311676025e-02,4.973277077078819275e-02,-2.469497732818126678e-03,-9.467493742704391479e-03,1.820233464241027832e-02,-2.096596919000148773e-02,1.743167638778686523e-02,-2.319111675024032593e-02,2.147947961930185556e-04,-7.220596007464798830e-33,3.016558103263378143e-02,-9.609812498092651367e-02,-1.719474047422409058e-02,4.066849499940872192e-02,-1.666853390634059906e-02,5.695552751421928406e-02,5.251596216112375259e-03,-8.395694894716143608e-04,-3.390393778681755066e-02,1.142950076609849930e-02,-2.749891486018896103e-03,-8.723623119294643402e-03,1.328149996697902679e-02,1.721882261335849762e-02,1.239069923758506775e-02,4.152443632483482361e-02,1.530595589429140091e-02,1.523083727806806564e-02,7.230354007333517075e-03,9.193223086185753345e-04,4.987179860472679138e-02,4.202221333980560303e-02,2.570104412734508514e-02,5.814974382519721985e-02,-2.858072333037853241e-02,-5.175222828984260559e-02,-4.197401553392410278e-02,-1.595156453549861908e-02,-4.993089661002159119e-02,-5.432312190532684326e-02,-1.320248376578092575e-02,-4.155524075031280518e-02,7.343417964875698090e-03,4.757149890065193176e-02,-4.904010333120822906e-03,-5.992553662508726120e-03,-6.228886544704437256e-03,-2.304617315530776978e-02,5.425671115517616272e-02,-4.545299336314201355e-02,2.384391240775585175e-02,-6.150765693746507168e-04,8.385463617742061615e-03,-1.830068789422512054e-02,4.495709761977195740e-02,-4.225980956107378006e-03,-2.800192870199680328e-02,1.472210045903921127e-02,-5.188215523958206177e-02,5.316774826496839523e-03,-8.254373446106910706e-03,4.676141310483217239e-03,-2.808295935392379761e-02,-2.455402538180351257e-02,3.416661918163299561e-02,1.734946481883525848e-02,1.521722599864006042e-02,3.622075915336608887e-02,3.345393016934394836e-02,-1.177582796663045883e-02,-1.419055555015802383e-02,3.476775065064430237e-02,-3.905664384365081787e-02,1.698087342083454132e-02,-1.383358798921108246e-02,3.212208626791834831e-03,7.844823598861694336e-02,-7.194069679826498032e-03,-2.223017625510692596e-03,1.005177944898605347e-02,1.080910488963127136e-02,-1.127959601581096649e-02,-1.778404810465872288e-03,-1.154396566562354565e-03,1.017361693084239960e-02,1.048112846910953522e-02,-1.188221853226423264e-02,-3.180339932441711426e-03,6.481840461492538452e-02,7.244784850627183914e-03,4.823962692171335220e-03,2.002771385014057159e-02,6.161265540868043900e-03,-4.638635553419589996e-03,6.351519841700792313e-03,1.171526014804840088e-01,2.079751342535018921e-02,3.987613692879676819e-02,-4.620494693517684937e-02,-2.796695381402969360e-02,-7.406200468540191650e-02,2.692489884793758392e-02,-2.571775391697883606e-02,8.448348939418792725e-02,-1.813203282654285431e-02,3.260181099176406860e-02,-5.706918984651565552e-02,1.222571264952421188e-02,-5.227730423212051392e-02,2.196397446095943451e-02,3.388860821723937988e-02,-5.145524069666862488e-02,-4.040509089827537537e-02,5.358403548598289490e-02,2.515631541609764099e-02,1.386423688381910324e-02,5.128199234604835510e-02,2.893123216927051544e-02,1.849132217466831207e-02,-2.203197777271270752e-02,6.740224082022905350e-03,1.026504393666982651e-02,-2.560130693018436432e-02,4.284273833036422729e-02,3.968262113630771637e-03,-1.907999441027641296e-02,5.053995177149772644e-03,-4.552409797906875610e-02,2.537140063941478729e-02,-2.666204236447811127e-02,4.517579823732376099e-02,2.695856848731637001e-03,1.187785062938928604e-02,-1.844198070466518402e-02,-2.601384185254573822e-02,3.961289674043655396e-02,-1.102547626942396164e-02,-2.960257418453693390e-02,6.380511075258255005e-02,-3.439852222800254822e-02,-2.840885659679770470e-03,9.554102085530757904e-03,3.214045420918409945e-07,3.443497046828269958e-02,1.072636898607015610e-02,4.231566563248634338e-02,-4.219615086913108826e-02,1.958211511373519897e-02,2.621400170028209686e-02,-6.411212682723999023e-02,2.434814162552356720e-02,-2.033371292054653168e-02,-2.530634775757789612e-02,2.379132620990276337e-02,-3.391144797205924988e-03,3.523006662726402283e-02,-2.342507243156433105e-02,3.179755806922912598e-02,6.530226673930883408e-03,1.200063154101371765e-02,-1.901540160179138184e-02,-1.250219065696001053e-02,4.269888997077941895e-02,-1.330916862934827805e-02,-4.226585850119590759e-02,3.672498743981122971e-03,-5.482145119458436966e-03,4.936503618955612183e-02,1.841634744778275490e-03,-6.347057968378067017e-02,-1.909892261028289795e-02,-2.033659070730209351e-02,-1.539718732237815857e-02,5.101832002401351929e-02,-5.958047229796648026e-03,-4.193347319960594177e-02,6.921012420207262039e-03,-4.524004831910133362e-02,-5.416920036077499390e-02,-3.280319646000862122e-02,-3.666456788778305054e-02,1.433344325050711632e-03,3.320397809147834778e-02,-1.259026303887367249e-02,-3.587286919355392456e-02,3.172455728054046631e-02,-1.683388091623783112e-02,3.182358294725418091e-02,2.031355537474155426e-02,-1.875372603535652161e-02,3.513211011886596680e-02,-8.707616478204727173e-03,4.136689938604831696e-03,-2.664606831967830658e-02,3.702112240716814995e-03,1.317805610597133636e-02,4.985386878252029419e-02,-8.147270418703556061e-03,-2.107657119631767273e-02,-1.625707955099642277e-03,-6.070459261536598206e-02,3.113844990730285645e-02,-1.947129704058170319e-02,-3.559088334441184998e-02,-7.434464246034622192e-02,-2.740703336894512177e-02,-4.867821931838989258e-02,-3.285919874906539917e-02,2.091977000236511230e-02,1.297555770725011826e-02,2.330427652409762364e-34,5.442335084080696106e-02,-2.702284418046474457e-02,1.827997341752052307e-02,1.750628650188446045e-02,2.385331550613045692e-03,3.327374579384922981e-03,5.031419917941093445e-02,-4.866118729114532471e-02,1.904019713401794434e-02,-2.333649992942810059e-02,-2.272734791040420532e-02
